2008,5,9,5,1306,1225,1426,1340,AA,1381,N580AA,140,135,114,46,41,ATL,DFW,732,10,16,0,,0,0,0,6,0,40
2008,5,12,1,1245,1225,1402,1340,AA,1381,N443AA,137,135,115,22,20,ATL,DFW,732,8,14,0,,0,0,0,5,0,17
2008,5,14,3,1323,1225,1439,1340,AA,1381,N505AA,136,135,117,59,58,ATL,DFW,732,12,7,0,,0,58,0,1,0,0
2008,5,16,5,1242,1225,1400,1340,AA,1381,N442AA,138,135,113,20,17,ATL,DFW,732,10,15,0,,0,0,0,3,0,17
2008,5,27,2,1430,1225,NA,1340,AA,1381,N489AA,NA,135,NA,NA,125,ATL,DFW,732,NA,13,0,,1,NA,NA,NA,NA,NA
2008,5,6,2,954,845,1200,1010,AA,1397,N4WLAA,186,145,145,110,69,ATL,DFW,732,15,26,0,,0,69,0,41,0,0
2008,5,8,4,953,845,1136,1010,AA,1397,N475AA,163,145,111,86,68,ATL,DFW,732,31,21,0,,0,68,0,18,0,0
2008,5,14,3,932,845,1141,1010,AA,1397,N467AA,189,145,158,91,47,ATL,DFW,732,18,13,0,,0,47,0,44,0,0
2008,5,20,2,1037,845,1154,1010,AA,1397,N233AA,137,145,108,104,112,ATL,DFW,732,9,20,0,,0,104,0,0,0,0
2008,5,31,6,1039,845,1203,1010,AA,1397,N404AA,144,145,108,113,114,ATL,DFW,732,18,18,0,,0,113,0,0,0,0
2008,5,2,5,1042,950,1305,1110,AA,1657,N3ANAA,203,140,138,115,52,ATL,DFW,732,9,56,0,,0,38,0,63,0,14
2008,5,9,5,1014,950,1202,1110,AA,1657,N3CKAA,168,140,114,52,24,ATL,DFW,732,21,33,0,,0,0,0,30,0,22
2008,5,16,5,1014,950,1135,1110,AA,1657,N3CWAA,141,140,113,25,24,ATL,DFW,732,11,17,0,,0,0,0,1,0,24
2008,5,20,2,1013,950,1146,1110,AA,1657,N3BRAA,153,140,105,36,23,ATL,DFW,732,21,27,0,,0,12,0,13,0,11
2008,5,22,4,1006,950,1144,1110,AA,1657,N3BFAA,158,140,117,34,16,ATL,DFW,732,7,34,0,,0,0,0,18,0,16
2008,5,23,5,1010,950,1128,1110,AA,1657,N3BLAA,138,140,104,18,20,ATL,DFW,732,8,26,0,,0,0,0,1,0,17
2008,5,5,1,715,635,826,750,AA,1695,N420AA,131,135,111,36,40,ATL,DFW,732,9,11,0,,0,36,0,0,0,0
2008,5,2,5,1420,1355,1551,1510,AA,1699,N537AA,151,135,126,41,25,ATL,DFW,732,13,12,0,,0,7,0,16,0,18
2008,5,8,4,1429,1355,1549,1510,AA,1699,N491AA,140,135,120,39,34,ATL,DFW,732,7,13,0,,0,12,0,5,0,22
2008,5,11,7,1429,1355,1542,1510,AA,1699,N410AA,133,135,113,32,34,ATL,DFW,732,6,14,0,,0,27,0,0,0,5
2008,5,14,3,1611,1355,1732,1510,AA,1699,N533AA,141,135,117,142,136,ATL,DFW,732,6,18,0,,0,14,0,6,0,122
2008,5,21,3,1410,1355,1526,1510,AA,1699,N418AA,136,135,116,16,15,ATL,DFW,732,7,13,0,,0,5,0,1,0,10
2008,5,22,4,1527,1355,1638,1510,AA,1699,N414AA,131,135,111,88,92,ATL,DFW,732,5,15,0,,0,0,0,0,0,88
2008,5,28,3,1453,1355,1604,1510,AA,1699,N463AA,131,135,108,54,58,ATL,DFW,732,8,15,0,,0,6,0,0,0,48
2008,5,29,4,1410,1355,1525,1510,AA,1699,N552AA,135,135,109,15,15,ATL,DFW,732,15,11,0,,0,9,0,0,0,6
2008,5,4,7,616,600,812,745,AA,1721,N3CCAA,116,105,79,27,16,ATL,MIA,595,18,19,0,,0,16,0,11,0,0
2008,5,2,5,1516,1445,1736,1705,AA,1795,N510AA,140,140,112,31,31,ATL,LGA,761,7,21,0,,0,0,0,0,0,31
2008,5,5,1,1500,1445,1717,1705,AA,1795,N550AA,137,140,109,12,15,ATL,LGA,761,8,20,0,,0,NA,NA,NA,NA,NA
2008,5,6,2,1540,1445,1820,1705,AA,1795,N505AA,160,140,111,75,55,ATL,LGA,761,19,30,0,,0,0,0,20,0,55
2008,5,7,3,1503,1445,1716,1705,AA,1795,N451AA,133,140,104,11,18,ATL,LGA,761,7,22,0,,0,NA,NA,NA,NA,NA
2008,5,8,4,1617,1445,1832,1705,AA,1795,N554AA,135,140,103,87,92,ATL,LGA,761,7,25,0,,0,0,0,79,0,8
2008,5,9,5,1549,1445,1812,1705,AA,1795,N441AA,143,140,121,67,64,ATL,LGA,761,3,19,0,,0,0,0,45,0,22
2008,5,10,6,1508,1445,1721,1705,AA,1795,N487AA,133,140,102,16,23,ATL,LGA,761,4,27,0,,0,0,0,1,0,15
2008,5,12,1,1619,1445,1844,1705,AA,1795,N512AA,145,140,103,99,94,ATL,LGA,761,13,29,0,,0,0,0,99,0,0
2008,5,13,2,1503,1445,1726,1705,AA,1795,N531AA,143,140,119,21,18,ATL,LGA,761,3,21,0,,0,0,0,3,0,18
2008,5,15,4,1520,1445,1746,1705,AA,1795,N504AA,146,140,98,41,35,ATL,LGA,761,25,23,0,,0,0,0,6,0,35
2008,5,16,5,1649,1445,1922,1705,AA,1795,N536AA,153,140,111,137,124,ATL,LGA,761,2,40,0,,0,0,0,91,0,46
2008,5,18,7,1502,1445,1714,1705,AA,1795,N474AA,132,140,102,9,17,ATL,LGA,761,6,24,0,,0,NA,NA,NA,NA,NA
2008,5,19,1,1523,1445,1809,1705,AA,1795,N490AA,166,140,106,64,38,ATL,LGA,761,6,54,0,,0,0,0,30,0,34
2008,5,27,2,1740,1445,2210,1705,AA,1795,N547AA,270,140,125,305,175,ATL,LGA,761,5,140,0,,0,0,0,137,0,168
2008,5,28,3,1647,1445,1919,1705,AA,1795,N512AA,152,140,105,134,122,ATL,LGA,761,7,40,0,,0,0,0,12,0,122
2008,5,29,4,1513,1445,1725,1705,AA,1795,N430AA,132,140,112,20,28,ATL,LGA,761,5,15,0,,0,0,0,0,0,20
2008,5,7,3,1050,1035,1227,1135,AA,1861,N4WJAA,157,120,93,52,15,ATL,ORD,606,6,58,0,,0,0,0,52,0,0
2008,5,8,4,1052,1035,1152,1135,AA,1861,N4YGAA,120,120,92,17,17,ATL,ORD,606,9,19,0,,0,0,0,10,0,7
2008,5,14,3,1050,1035,1146,1135,AA,1861,N283AA,116,120,96,11,15,ATL,ORD,606,6,14,0,,0,NA,NA,NA,NA,NA
2008,5,19,1,1050,1035,1151,1135,AA,1861,N560AA,121,120,93,16,15,ATL,ORD,606,7,21,0,,0,8,0,1,0,7
2008,5,30,5,1150,1035,1328,1135,AA,1861,N255AA,158,120,110,113,75,ATL,ORD,606,8,40,0,,0,0,0,102,0,11
2008,5,2,5,1929,1735,2102,1900,AA,1907,N3DDAA,153,145,112,122,114,ATL,DFW,732,14,27,0,,0,0,0,15,0,107
2008,5,3,6,1821,1735,1937,1900,AA,1907,N3ADAA,136,145,112,37,46,ATL,DFW,732,7,17,0,,0,2,0,0,0,35
2008,5,5,1,1839,1735,2002,1900,AA,1907,N3BWAA,143,145,116,62,64,ATL,DFW,732,12,15,0,,0,0,0,0,0,62
2008,5,6,2,1905,1735,2040,1900,AA,1907,N3BBAA,155,145,126,100,90,ATL,DFW,732,12,17,0,,0,0,0,10,0,90
2008,5,10,6,1850,1735,2020,1900,AA,1907,N3CRAA,150,145,123,80,75,ATL,DFW,732,7,20,0,,0,7,0,5,0,68
2008,5,13,2,1933,1735,2109,1900,AA,1907,N3CNAA,156,145,131,129,118,ATL,DFW,732,7,18,0,,0,0,0,11,0,118
2008,5,16,5,1821,1735,1936,1900,AA,1907,N3DHAA,135,145,113,36,46,ATL,DFW,732,7,15,0,,0,0,0,0,0,36
2008,5,17,6,1754,1735,1921,1900,AA,1907,N3BEAA,147,145,118,21,19,ATL,DFW,732,11,18,0,,0,0,0,2,0,19
2008,5,20,2,1805,1735,1919,1900,AA,1907,N3DDAA,134,145,106,19,30,ATL,DFW,732,13,15,0,,0,0,0,0,0,19
2008,5,21,3,1829,1735,2005,1900,AA,1907,N3BVAA,156,145,113,65,54,ATL,DFW,732,26,17,0,,0,1,0,11,0,53
2008,5,22,4,1802,1735,1911,1900,AA,1907,N3AXAA,129,145,111,11,27,ATL,DFW,732,5,13,0,,0,NA,NA,NA,NA,NA
2008,5,28,3,1814,1735,1921,1900,AA,1907,N3BXAA,127,145,99,21,39,ATL,DFW,732,8,20,0,,0,15,0,0,0,6
2008,5,2,5,1928,1820,2104,2015,AA,1945,N3DJAA,96,115,79,49,68,ATL,MIA,595,4,13,0,,0,45,0,0,0,4
2008,5,9,5,1845,1820,2024,2015,AA,1945,N3BVAA,99,115,78,9,25,ATL,MIA,595,7,14,0,,0,NA,NA,NA,NA,NA
2008,5,11,7,2010,1820,2150,2015,AA,1945,N3AAAA,100,115,75,95,110,ATL,MIA,595,4,21,0,,0,0,0,0,0,95
2008,5,21,3,1837,1820,2022,2015,AA,1945,N3CMAA,105,115,84,7,17,ATL,MIA,595,4,17,0,,0,NA,NA,NA,NA,NA
2008,5,22,4,1836,1820,2022,2015,AA,1945,N3BSAA,106,115,83,7,16,ATL,MIA,595,5,18,0,,0,NA,NA,NA,NA,NA
2008,5,24,6,1847,1820,2034,2015,AA,1945,N3CEAA,107,115,78,19,27,ATL,MIA,595,11,18,0,,0,7,0,0,0,12
2008,5,28,3,1841,1820,2046,2015,AA,1945,N3DJAA,125,115,85,31,21,ATL,MIA,595,9,31,0,,0,18,0,10,0,3
2008,5,1,4,1115,1045,1304,1235,AA,2035,N3CVAA,109,110,90,29,30,ATL,MIA,595,4,15,0,,0,0,0,1,0,28
2008,5,9,5,1106,1045,1301,1235,AA,2035,N3ASAA,115,110,83,26,21,ATL,MIA,595,5,27,0,,0,0,0,8,0,18
2008,5,15,4,1105,1045,1253,1235,AA,2035,N3DDAA,108,110,81,18,20,ATL,MIA,595,4,23,0,,0,0,0,0,0,18
2008,5,21,3,1110,1045,1307,1235,AA,2035,N3BSAA,117,110,89,32,25,ATL,MIA,595,10,18,0,,0,0,0,9,0,23
2008,5,23,5,1119,1045,1310,1235,AA,2035,N3AMAA,111,110,88,35,34,ATL,MIA,595,5,18,0,,0,20,0,1,0,14
2008,5,2,5,1632,1505,1830,1610,AA,2293,N249AA,178,125,109,140,87,ATL,ORD,606,13,56,0,,0,0,0,140,0,0
2008,5,7,3,1525,1505,1629,1610,AA,2293,N402AA,124,125,102,19,20,ATL,ORD,606,4,18,0,,0,0,0,0,0,19
2008,5,8,4,1521,1505,1615,1610,AA,2293,N519AA,114,125,90,5,16,ATL,ORD,606,7,17,0,,0,NA,NA,NA,NA,NA
2008,5,14,3,1709,1505,1812,1610,AA,2293,N424AA,123,125,99,122,124,ATL,ORD,606,5,19,0,,0,0,0,0,0,122
2008,5,21,3,1543,1505,1642,1610,AA,2293,N232AA,119,125,98,32,38,ATL,ORD,606,3,18,0,,0,13,0,0,0,19
2008,5,3,6,1134,940,1416,1200,AA,2370,N400AA,162,140,100,136,114,ATL,LGA,761,8,54,0,,0,0,0,22,0,114
2008,5,28,3,959,940,1234,1200,AA,2370,N537AA,155,140,104,34,19,ATL,LGA,761,4,47,0,,0,0,0,15,0,19
2008,5,2,5,2214,1925,33,2145,AA,2394,N560AA,139,140,106,168,169,ATL,LGA,761,12,21,0,,0,0,0,50,0,118
2008,5,6,2,1944,1925,2159,2145,AA,2394,N214AA,135,140,114,14,19,ATL,LGA,761,6,15,0,,0,NA,NA,NA,NA,NA
2008,5,8,4,1949,1925,2217,2145,AA,2394,N412AA,148,140,103,32,24,ATL,LGA,761,5,40,0,,0,1,0,8,0,23
2008,5,9,5,2017,1925,100,2145,AA,2394,N548AA,283,140,140,195,52,ATL,LGA,761,6,137,0,,0,0,0,153,0,42
2008,5,12,1,2030,1925,2303,2145,AA,2394,N245AA,153,140,110,78,65,ATL,LGA,761,9,34,0,,0,0,0,78,0,0
2008,5,15,4,2159,1925,12,2145,AA,2394,N495AA,133,140,92,147,154,ATL,LGA,761,3,38,0,,0,0,0,0,0,147
2008,5,16,5,2151,1925,25,2145,AA,2394,N473AA,154,140,124,160,146,ATL,LGA,761,5,25,0,,0,0,0,156,0,4
2008,5,18,7,1945,1925,2152,2145,AA,2394,N546AA,127,140,104,7,20,ATL,LGA,761,5,18,0,,0,NA,NA,NA,NA,NA
2008,5,19,1,2041,1925,2306,2145,AA,2394,N445AA,145,140,107,81,76,ATL,LGA,761,8,30,0,,0,0,0,41,0,40
2008,5,21,3,2001,1925,2225,2145,AA,2394,N424AA,144,140,100,40,36,ATL,LGA,761,5,39,0,,0,0,0,4,0,36
2008,5,22,4,1951,1925,2251,2145,AA,2394,N486AA,180,140,107,66,26,ATL,LGA,761,6,67,0,,0,0,0,64,0,2
2008,5,27,2,2008,1925,2314,2145,AA,2394,N522AA,186,140,145,89,43,ATL,LGA,761,11,30,0,,0,0,0,76,0,13
2008,5,28,3,1946,1925,2156,2145,AA,2394,N438AA,130,140,104,11,21,ATL,LGA,761,7,19,0,,0,NA,NA,NA,NA,NA
2008,5,31,6,1945,1925,2225,2145,AA,2394,N219AA,160,140,105,40,20,ATL,LGA,761,6,49,0,,0,0,0,20,0,20
2008,6,10,2,1209,1135,1319,1245,AA,373,N3AAAA,130,130,106,34,34,ATL,DFW,732,12,12,0,,0,0,0,0,0,34
2008,6,12,4,1200,1135,1307,1245,AA,373,N3BBAA,127,130,106,22,25,ATL,DFW,732,10,11,0,,0,14,0,0,0,8
2008,6,19,4,1357,1135,1515,1245,AA,373,N3AYAA,138,130,110,150,142,ATL,DFW,732,15,13,0,,0,0,0,18,0,132
2008,6,22,7,1152,1135,1313,1245,AA,373,N3CUAA,141,130,106,28,17,ATL,DFW,732,21,14,0,,0,0,0,11,0,17
2008,6,6,5,2034,2010,2151,2125,AA,403,N412AA,137,135,109,26,24,ATL,DFW,732,10,18,0,,0,0,0,2,0,24
2008,6,9,1,2135,2010,2351,2125,AA,403,N517AA,196,135,105,146,85,ATL,DFW,732,7,84,0,,0,0,0,61,0,85
2008,6,11,3,2145,2010,2306,2125,AA,403,N430AA,141,135,100,101,95,ATL,DFW,732,4,37,0,,0,0,0,6,0,95
2008,6,12,4,2033,2010,2138,2125,AA,403,N249AA,125,135,105,13,23,ATL,DFW,732,3,17,0,,0,NA,NA,NA,NA,NA
2008,6,13,5,2029,2010,2145,2125,AA,403,N278AA,136,135,109,20,19,ATL,DFW,732,6,21,0,,0,8,0,1,0,11
2008,6,17,2,2100,2010,2208,2125,AA,403,N4YBAA,128,135,107,43,50,ATL,DFW,732,5,16,0,,0,0,0,0,0,43
2008,6,19,4,2117,2010,2244,2125,AA,403,N532AA,147,135,109,79,67,ATL,DFW,732,14,24,0,,0,0,0,14,0,65
2008,6,22,7,2100,2010,2218,2125,AA,403,N4WYAA,138,135,108,53,50,ATL,DFW,732,9,21,0,,0,0,0,3,0,50
2008,6,26,4,2237,2010,2347,2125,AA,403,N497AA,130,135,104,142,147,ATL,DFW,732,3,23,0,,0,98,0,0,0,44
2008,6,27,5,2112,2010,2230,2125,AA,403,N4WYAA,138,135,106,65,62,ATL,DFW,732,6,26,0,,0,62,0,3,0,0
2008,6,29,7,2230,2010,2334,2125,AA,403,N4YAAA,124,135,105,129,140,ATL,DFW,732,3,16,0,,0,0,0,0,0,129
2008,6,1,7,828,800,947,910,AA,450,N4WNAA,139,130,114,37,28,ATL,DFW,732,9,16,0,,0,28,0,9,0,0
2008,6,10,2,852,800,1019,910,AA,450,N484AA,147,130,103,69,52,ATL,DFW,732,10,34,0,,0,52,0,17,0,0
2008,6,12,4,831,800,950,910,AA,450,N291AA,139,130,111,40,31,ATL,DFW,732,14,14,0,,0,31,0,9,0,0
2008,6,19,4,909,800,1058,910,AA,450,N444AA,169,130,126,108,69,ATL,DFW,732,12,31,0,,0,69,0,39,0,0
2008,6,21,6,856,800,1015,910,AA,450,N448AA,139,130,105,65,56,ATL,DFW,732,7,27,0,,0,56,0,9,0,0
2008,6,27,5,901,800,1016,910,AA,450,N447AA,135,130,107,66,61,ATL,DFW,732,14,14,0,,0,61,0,5,0,0
2008,6,28,6,836,800,1005,910,AA,450,N510AA,149,130,104,55,36,ATL,DFW,732,21,24,0,,0,36,0,19,0,0
2008,6,30,1,858,800,1012,910,AA,450,N208AA,134,130,111,62,58,ATL,DFW,732,5,18,0,,0,58,0,4,0,0
2008,6,3,2,932,845,1108,1035,AA,561,N3AEAA,96,110,76,33,47,ATL,MIA,595,3,17,0,,0,33,0,0,0,0
2008,6,12,4,946,845,1224,1035,AA,561,N3AVAA,158,110,98,109,61,ATL,MIA,595,14,46,0,,0,61,0,48,0,0
2008,6,13,5,932,845,1122,1035,AA,561,N3DHAA,110,110,82,47,47,ATL,MIA,595,6,22,0,,0,47,0,0,0,0
2008,6,18,3,940,845,1221,1035,AA,561,N3ALAA,161,110,118,106,55,ATL,MIA,595,10,33,0,,0,55,0,51,0,0
2008,6,19,4,1034,845,1251,1035,AA,561,N3CSAA,137,110,89,136,109,ATL,MIA,595,15,33,0,,0,109,0,27,0,0
2008,6,21,6,1032,845,1240,1035,AA,561,N3CAAA,128,110,93,125,107,ATL,MIA,595,6,29,0,,0,107,0,18,0,0
2008,6,23,1,1033,845,1223,1035,AA,561,N3AWAA,110,110,85,108,108,ATL,MIA,595,4,21,0,,0,108,0,0,0,0
2008,6,26,4,900,845,1052,1035,AA,561,N3CHAA,112,110,82,17,15,ATL,MIA,595,15,15,0,,0,15,0,2,0,0
2008,6,27,5,954,845,1150,1035,AA,561,N3BVAA,116,110,83,75,69,ATL,MIA,595,6,27,0,,0,69,0,6,0,0
2008,6,28,6,937,845,1131,1035,AA,561,N3DLAA,114,110,82,56,52,ATL,MIA,595,3,29,0,,0,52,0,4,0,0
2008,6,30,1,1035,845,1228,1035,AA,561,N3DKAA,113,110,84,113,110,ATL,MIA,595,5,24,0,,0,110,0,3,0,0
2008,6,2,1,1616,1600,1746,1720,AA,565,N419AA,150,140,106,26,16,ATL,DFW,732,9,35,0,,0,7,0,10,0,9
2008,6,3,2,1615,1600,1748,1720,AA,565,N447AA,153,140,110,28,15,ATL,DFW,732,22,21,0,,0,11,0,13,0,4
2008,6,5,4,1723,1600,1832,1720,AA,565,N501AA,129,140,101,72,83,ATL,DFW,732,10,18,0,,0,40,0,0,0,32
2008,6,10,2,1616,1600,1755,1720,AA,565,N293AA,159,140,103,35,16,ATL,DFW,732,36,20,0,,0,0,0,19,0,16
2008,6,13,5,1619,1600,1744,1720,AA,565,N455AA,145,140,106,24,19,ATL,DFW,732,10,29,0,,0,7,0,5,0,12
2008,6,14,6,1626,1600,1757,1720,AA,565,N560AA,151,140,107,37,26,ATL,DFW,732,15,29,0,,0,0,0,11,0,26
2008,6,17,2,1707,1600,1839,1720,AA,565,N524AA,152,140,109,79,67,ATL,DFW,732,18,25,0,,0,3,0,12,0,64
2008,6,19,4,1708,1600,1824,1720,AA,565,N538AA,136,140,103,64,68,ATL,DFW,732,5,28,0,,0,0,64,0,0,0
2008,6,21,6,1849,1600,2008,1720,AA,565,N467AA,139,140,107,168,169,ATL,DFW,732,8,24,0,,0,13,0,0,0,155
2008,6,24,2,1622,1600,1730,1720,AA,565,N421AA,128,140,105,10,22,ATL,DFW,732,6,17,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1615,1600,1733,1720,AA,565,N444AA,138,140,102,13,15,ATL,DFW,732,14,22,0,,0,NA,NA,NA,NA,NA
2008,6,29,7,1642,1600,1825,1720,AA,565,N4YMAA,163,140,104,65,42,ATL,DFW,732,42,17,0,,0,13,0,23,0,29
2008,6,2,1,1547,1345,1745,1540,AA,921,N3BEAA,118,115,97,125,122,ATL,MIA,595,8,13,0,,0,27,0,3,0,95
2008,6,3,2,1403,1345,1557,1540,AA,921,N3AKAA,114,115,81,17,18,ATL,MIA,595,16,17,0,,0,17,0,0,0,0
2008,6,6,5,1435,1345,1645,1540,AA,921,N3BNAA,130,115,83,65,50,ATL,MIA,595,19,28,0,,0,23,0,15,0,27
2008,6,13,5,1525,1345,1714,1540,AA,921,N3AFAA,109,115,84,94,100,ATL,MIA,595,4,21,0,,0,4,0,3,0,87
2008,6,18,3,1456,1345,1717,1540,AA,921,N3AKAA,141,115,90,97,71,ATL,MIA,595,22,29,0,,0,0,0,47,0,50
2008,6,22,7,1401,1345,1602,1540,AA,921,N3APAA,121,115,100,22,16,ATL,MIA,595,5,16,0,,0,11,0,6,0,5
2008,6,29,7,1434,1345,1632,1540,AA,921,N3CMAA,118,115,86,52,49,ATL,MIA,595,13,19,0,,0,0,0,4,0,48
2008,6,30,1,815,745,904,845,AA,1067,N502AA,109,120,89,19,30,ATL,ORD,606,4,16,0,,0,19,0,0,0,0
2008,6,20,5,743,620,952,830,AA,1142,N579AA,129,130,104,82,83,ATL,LGA,761,4,21,0,,0,82,0,0,0,0
2008,6,28,6,635,620,843,830,AA,1142,N516AA,128,130,105,13,15,ATL,LGA,761,5,18,0,,0,NA,NA,NA,NA,NA
2008,6,4,3,2017,1920,2146,2040,AA,1167,N244AA,149,140,110,66,57,ATL,DFW,732,5,34,0,,0,4,0,12,0,50
2008,6,9,1,2119,1920,2344,2040,AA,1167,N425AA,205,140,105,184,119,ATL,DFW,732,7,93,0,,0,0,0,65,0,119
2008,6,17,2,2033,1920,2142,2040,AA,1167,N573AA,129,140,106,62,73,ATL,DFW,732,9,14,0,,0,0,0,1,0,61
2008,6,19,4,2024,1920,2151,2040,AA,1167,N448AA,147,140,115,71,64,ATL,DFW,732,12,20,0,,0,0,54,7,0,10
2008,6,21,6,1933,1915,2047,2035,AA,1167,N405AA,134,140,109,12,18,ATL,DFW,732,9,16,0,,0,NA,NA,NA,NA,NA
2008,6,24,2,1938,1920,2049,2040,AA,1167,N487AA,131,140,99,9,18,ATL,DFW,732,17,15,0,,0,NA,NA,NA,NA,NA
2008,6,26,4,2023,1920,2219,2040,AA,1167,N4UCAA,176,140,102,99,63,ATL,DFW,732,54,20,0,,0,0,0,38,0,61
2008,6,27,5,1942,1920,2102,2040,AA,1167,N244AA,140,140,109,22,22,ATL,DFW,732,14,17,0,,0,0,14,0,0,8
2008,6,29,7,2244,1920,9,2040,AA,1167,N583AA,145,140,106,209,204,ATL,DFW,732,19,20,0,,0,0,0,5,0,204
2008,6,3,2,2027,1827,2151,1945,AA,1348,N271AA,144,138,92,126,120,ATL,ORD,606,8,44,0,,0,0,0,6,0,120
2008,6,4,3,1906,1827,1957,1945,AA,1348,N545AA,111,138,85,12,39,ATL,ORD,606,5,21,0,,0,NA,NA,NA,NA,NA
2008,6,5,4,2025,1827,2133,1945,AA,1348,N416AA,128,138,88,108,118,ATL,ORD,606,13,27,0,,0,0,0,104,0,4
2008,6,6,5,2155,1827,2352,1945,AA,1348,N576AA,177,138,118,247,208,ATL,ORD,606,31,28,0,,0,0,0,52,0,195
2008,6,7,6,1915,1827,2042,1945,AA,1348,N502AA,147,138,100,57,48,ATL,ORD,606,8,39,0,,0,0,0,15,0,42
2008,6,8,7,2031,1827,2145,1945,AA,1348,N454AA,134,138,87,120,124,ATL,ORD,606,11,36,0,,0,59,0,53,0,8
2008,6,9,1,2007,1827,2152,1945,AA,1348,N290AA,165,138,106,127,100,ATL,ORD,606,26,33,0,,0,0,0,34,0,93
2008,6,12,4,1909,1827,2132,1945,AA,1348,N460AA,203,138,107,107,42,ATL,ORD,606,9,87,0,,0,0,0,91,0,16
2008,6,13,5,2059,1827,2205,1945,AA,1348,N441AA,126,138,100,140,152,ATL,ORD,606,7,19,0,,0,0,0,15,0,125
2008,6,15,7,2120,1827,2241,1945,AA,1348,N596AA,141,138,116,176,173,ATL,ORD,606,5,20,0,,0,0,2,3,0,171
2008,6,16,1,1930,1827,2116,1945,AA,1348,N469AA,166,138,100,91,63,ATL,ORD,606,21,45,0,,0,0,0,50,0,41
2008,6,19,4,1853,1827,2004,1945,AA,1348,N405AA,131,138,97,19,26,ATL,ORD,606,20,14,0,,0,9,0,0,0,10
2008,6,20,5,2011,1827,2112,1945,AA,1348,N4UCAA,121,138,93,87,104,ATL,ORD,606,10,18,0,,0,0,0,87,0,0
2008,6,22,7,2144,1827,2321,1945,AA,1348,N526AA,157,138,105,216,197,ATL,ORD,606,19,33,0,,0,0,0,19,0,197
2008,6,25,3,1919,1827,2036,1945,AA,1348,N417AA,137,138,107,51,52,ATL,ORD,606,11,19,0,,0,0,0,29,0,22
2008,6,26,4,1954,1827,2120,1945,AA,1348,N435AA,146,138,112,95,87,ATL,ORD,606,15,19,0,,0,0,0,8,0,87
2008,6,27,5,1931,1827,2049,1945,AA,1348,N214AA,138,138,110,64,64,ATL,ORD,606,12,16,0,,0,0,0,48,0,16
2008,6,28,6,1910,1827,2103,1945,AA,1348,N530AA,173,138,108,78,43,ATL,ORD,606,5,60,0,,0,0,0,78,0,0
2008,6,29,7,2008,1827,2125,1945,AA,1348,N219AA,137,138,92,100,101,ATL,ORD,606,7,38,0,,0,0,0,100,0,0
2008,6,30,1,1908,1827,2009,1945,AA,1348,N479AA,121,138,97,24,41,ATL,ORD,606,9,15,0,,0,0,0,1,0,23
2008,6,4,3,1246,1225,1358,1340,AA,1381,N534AA,132,135,112,18,21,ATL,DFW,732,6,14,0,,0,0,0,0,0,18
2008,6,5,4,1245,1225,1359,1340,AA,1381,N218AA,134,135,111,19,20,ATL,DFW,732,8,15,0,,0,19,0,0,0,0
2008,6,18,3,1242,1225,1401,1340,AA,1381,N227AA,139,135,104,21,17,ATL,DFW,732,15,20,0,,0,4,0,4,0,13
2008,6,20,5,1401,1225,1519,1340,AA,1381,N509AA,138,135,111,99,96,ATL,DFW,732,13,14,0,,0,0,0,3,0,96
2008,6,23,1,1240,1225,1347,1340,AA,1381,N431AA,127,135,102,7,15,ATL,DFW,732,14,11,0,,0,NA,NA,NA,NA,NA
2008,6,25,3,1251,1225,1350,1340,AA,1381,N498AA,119,135,97,10,26,ATL,DFW,732,8,14,0,,0,NA,NA,NA,NA,NA
2008,6,26,4,1330,1225,1441,1340,AA,1381,N244AA,131,135,101,61,65,ATL,DFW,732,11,19,0,,0,0,0,0,0,61
2008,6,30,1,1249,1225,1404,1340,AA,1381,N4UBAA,135,135,105,24,24,ATL,DFW,732,13,17,0,,0,0,0,0,0,24
2008,6,4,3,935,850,1106,1010,AA,1397,N408AA,151,140,109,56,45,ATL,DFW,732,6,36,0,,0,45,0,11,0,0
2008,6,6,5,939,850,1113,1010,AA,1397,N560AA,154,140,103,63,49,ATL,DFW,732,16,35,0,,0,49,0,14,0,0
2008,6,7,6,1118,850,1250,1010,AA,1397,N464AA,152,140,99,160,148,ATL,DFW,732,23,30,0,,0,148,0,12,0,0
2008,6,8,7,1101,850,1218,1010,AA,1397,N262AA,137,140,102,128,131,ATL,DFW,732,10,25,0,,0,128,0,0,0,0
2008,6,9,1,1159,850,1322,1010,AA,1397,N578AA,143,140,117,192,189,ATL,DFW,732,12,14,0,,0,189,0,3,0,0
2008,6,10,2,949,850,1103,1010,AA,1397,N442AA,134,140,108,53,59,ATL,DFW,732,7,19,0,,0,53,0,0,0,0
2008,6,16,1,1128,850,1258,1010,AA,1397,N496AA,150,140,104,168,158,ATL,DFW,732,13,33,0,,0,158,0,10,0,0
2008,6,19,4,930,850,1147,1010,AA,1397,N450AA,197,140,118,97,40,ATL,DFW,732,19,60,0,,0,20,0,77,0,0
2008,6,23,1,937,850,1057,1010,AA,1397,N405AA,140,140,105,47,47,ATL,DFW,732,9,26,0,,0,47,0,0,0,0
2008,6,27,5,907,850,1013,1010,AA,1397,N4XGAA,126,140,102,3,17,ATL,DFW,732,4,20,0,,0,NA,NA,NA,NA,NA
